	0	1	2	3
1540	956418432693514240	christine teigen	2018-01-25 06:48:18	@MambaUSA I will trade you anything! Or I will make a donation in your raspberry mamba flavor to a charity of your choice!
1541	956417971026411520	christine teigen	2018-01-25 06:46:28	please help me https://t.co/aCwLoGarbr
1542	956414472557490177	christine teigen	2018-01-25 06:32:34	like there was no toilet https://t.co/CIn3Vdy1P9
1543	956413753452474368	christine teigen	2018-01-25 06:29:42	I got home today and ran to go peepee and you know when you’re so close to the bathroom so you kind of release beca… https://t.co/MkPq8zaVCc
1544	956263696170274816	christine teigen	2018-01-24 20:33:26	Daniel Kaluuya so close to me. Want to say hi but have too much self awareness of being annoying interrupter help.… https://t.co/RHmT18hYd9
1545	956262932471361537	christine teigen	2018-01-24 20:30:24	@Evan_G1126 @MambaUSA Literally exactly the bio I expected you to have
1546	956236764213002240	christine teigen	2018-01-24 18:46:25	@MambaUSA Can u unwrap them all? There is too much wrapping
1547	956015345185280001	christine teigen	2018-01-24 04:06:34	https://t.co/JZLmCy7RT3
1548	955970502060724224	christine teigen	2018-01-24 01:08:23	@MollyJongFast junior lol
1549	955963419563184129	christine teigen	2018-01-24 00:40:14	James u were so mad about pasta https://t.co/5hu0pY3pLC
1550	955939650970910721	christine teigen	2018-01-23 23:05:47	@RealSophiaRobot @StylistMagazine yesssss!
1551	955933886109765632	christine teigen	2018-01-23 22:42:53	Really passionate about this. Not an ad. Not paid. Simply a lover of sour things. https://t.co/Yp0tESxPdY
1552	955916929180446720	christine teigen	2018-01-23 21:35:30	@johnlegend Meh seems boring
1553	955916092513267713	christine teigen	2018-01-23 21:32:11	@JamilahLemieux Thank you. Then people get annoyed with me that it’s a story!! If I weren’t me I’d absolutely be annoyed with me.
1554	955883019033706496	christine teigen	2018-01-23 19:20:45	@brixtotheo I am XTREMELY PROBLEMATIC
1555	955878395019190272	christine teigen	2018-01-23 19:02:23	zero filter none zip zero nada natural all me no makeup https://t.co/LxBD40tJee
1556	955842429839597568	christine teigen	2018-01-23 16:39:28	that lip filler tho https://t.co/WvXFqE6rRG
1557	955838264190976000	christine teigen	2018-01-23 16:22:55	I will never be able to stop laughing and making fun of all of my friends who were held hostage and fed cheese sand… https://t.co/mDISl7T0Hv
1558	955837445148360706	christine teigen	2018-01-23 16:19:40	@PinaCocoblog @YaGirlDEMZ Oh my god this entire thread
1559	955824396362399744	christine teigen	2018-01-23 15:27:49	I usually hate “actually” people but you’re right and I always make this mistake. Thanks, girl! https://t.co/bZh0e2XCSn
1560	955823403067351041	christine teigen	2018-01-23 15:23:52	@CallumFWoodley @sartorialblog There is literally nothing predictable about Get Out. You’re telling me the entire m… https://t.co/JfetpQIxs5
1561	955822497932328965	christine teigen	2018-01-23 15:20:16	@wclfhvrds I changed it for grammar. Those to “the” - you really got me!
1562	955821763404775425	christine teigen	2018-01-23 15:17:21	John said I can’t talk shit about any nominated movies so I will simply say Get Out and I,Tonya should win everythi… https://t.co/tSUxuP0lnI
1563	955610349914406913	christine teigen	2018-01-23 01:17:16	@ReignOfApril Woohoo!
1564	955469461590458368	christine teigen	2018-01-22 15:57:26	I have a skunk like streak of grey hair and I’m actually very into it. My cruella dreams are coming true!
1565	955445345290305536	christine teigen	2018-01-22 14:21:36	@allisonbergmann @eIIiemvrphy UK version!
1566	955307809016496128	christine teigen	2018-01-22 05:15:05	Altitude is my kryptonite. I could not be a superhero anywhere higher than sea level.
1567	955187128857538560	christine teigen	2018-01-21 21:15:32	@dogdennings @Choplogik @InvisiblePinkNP Thank u
1568	955187070955175936	christine teigen	2018-01-21 21:15:18	@Choplogik @InvisiblePinkNP @DanaSchwartzzz Lol
1569	955169056667176962	christine teigen	2018-01-21 20:03:43	Uh fuck you, no, I just wanted to learn beauty and the beast for one day a year ago what is this shit https://t.co/HBVTsyiy5c
1570	955148621372149760	christine teigen	2018-01-21 18:42:31	Look at these twin humans https://t.co/TX5xto0Gh2
1571	955146983613837314	christine teigen	2018-01-21 18:36:01	@modaoperandi ❤️
1572	955095801688150017	christine teigen	2018-01-21 15:12:38	I wish that at this very moment i were 95 years old with the plug to my oxygen within my reach https://t.co/8gEb7apVFy
1573	955095009849757696	christine teigen	2018-01-21 15:09:29	@TheKitchenista God she is so beautiful
1574	954930358797127681	christine teigen	2018-01-21 04:15:13	Girls weekend - Quaker Hill, NY - 2018 https://t.co/2pQXXL3M5I
1575	954419920078540800	christine teigen	2018-01-19 18:26:55	no everyone. I'm not talking about the girl whose mind lived in the egg. I'm talking about the one who poisoned the… https://t.co/xABlnMI06W
1576	954411637808693248	christine teigen	2018-01-19 17:54:01	@treyxparker 🙏🏽🙏🏽🙏🏽
1577	954227133018066944	christine teigen	2018-01-19 05:40:51	Ok one
1578	954226879120068609	christine teigen	2018-01-19 05:39:51	@KateAurthur Right???
1579	954226411505532929	christine teigen	2018-01-19 05:37:59	Ready for a reference only 3 of you will get?? Carlton from early Beverly Hills housewives looks exactly like the w… https://t.co/AUlmXsn6MX
1580	954211120130113536	christine teigen	2018-01-19 04:37:14	@StefaniPlume Thank you!!
1581	954208740479180801	christine teigen	2018-01-19 04:27:46	Hi bebe. https://t.co/PwkBzezr7l
1582	954207738300596224	christine teigen	2018-01-19 04:23:47	Thank you guys so much for watching Lip Sync Battle LIVE!! So much fun and all because of you.… https://t.co/xnF26BM6OS
1583	954171028053229568	christine teigen	2018-01-19 01:57:55	#LipSyncBattle about to go live NOW on Paramount Network!!!!
1584	954116295728877568	christine teigen	2018-01-18 22:20:26	GUYS!!!!!!!! https://t.co/LPchorRPif
1585	954111759677194240	christine teigen	2018-01-18 22:02:24	@KimKardashian Gaht*. Gaht too excited
1586	954111538641584128	christine teigen	2018-01-18 22:01:32	@KimKardashian GAHHHHHHHHHHHHHHHHHH EM
1587	954111202115768320	christine teigen	2018-01-18 22:00:11	@MuuMuse HELL YEA ASH
1588	954062629160476672	christine teigen	2018-01-18 18:47:11	@4BellaStorm Lol
1589	954057338322694144	christine teigen	2018-01-18 18:26:09	Lip Sync Battle is going LIVE tonight!! Live voting here on the twitters!! 9pm eastern, 6pm pacific on… https://t.co/i5efa1Kgrf
1590	954006081776140288	christine teigen	2018-01-18 15:02:29	@ScottishSun Yeahhhh the entire thing was supposed to be horrifically stupid. We are living in a trumptopian hell over here.
1591	954002650286080001	christine teigen	2018-01-18 14:48:50	@TaniaValcourt save some makeup for the rest of us, tania
1592	953925433258532864	christine teigen	2018-01-18 09:42:01	@CAMLaPistolaa @AnaSofaKingCoo @minhpn77 @Blavity Ha was stalking this thread ❤️
1593	953878148780670977	christine teigen	2018-01-18 06:34:07	@AshleeMPreston NOPE
1594	953876747291734016	christine teigen	2018-01-18 06:28:33	"oh my gosh. watch the doc ""hard as nails"" on HBOgo. I will not say anymore, just do it. money back guarantee."
1595	953806010912727040	christine teigen	2018-01-18 01:47:28	we are rehearsing for tomorrow’s live lip sync battle special at the Dolby (formally Kodak) theater and all I have… https://t.co/WhRzfH9moF
1596	953801172652929025	christine teigen	2018-01-18 01:28:14	I have no life https://t.co/j4h3ve1eRe
1597	953767063180455936	christine teigen	2018-01-17 23:12:42	https://t.co/3wxAxXqh6D
1598	953763380845723649	christine teigen	2018-01-17 22:58:04	All of us are wondering that over here. It’s almost like he....lied?? https://t.co/BnYcJqxWu3
1599	953735561663139840	christine teigen	2018-01-17 21:07:32	You can feel the energy here at the Hollywood Dolby Theater!!! https://t.co/YKz1KcLpky
1600	953680974801350657	christine teigen	2018-01-17 17:30:37	@RealSophiaRobot wait what
1601	953595591698792448	christine teigen	2018-01-17 11:51:20	@CNNPolitics Oh my god u mean he...he lied!??!?? https://t.co/CQEnobvvRc
1602	953533011881963520	christine teigen	2018-01-17 07:42:40	@bonappetit Hi
1603	953497897609306113	christine teigen	2018-01-17 05:23:08	I enjoy butter and garlic more than most, yes! https://t.co/Vj8OSxx5tS
1604	953493362400612353	christine teigen	2018-01-17 05:05:07	Harrumph!
1605	953489316084248576	christine teigen	2018-01-17 04:49:02	you: “ew that looks gross”. also you: not invited for dinner anyhow.
1606	953488585679753216	christine teigen	2018-01-17 04:46:08	@karengeier @bonerhitler I saw! Was inspired by you, boner hitler.
1607	953488180140851200	christine teigen	2018-01-17 04:44:31	food from the fatherland. corned beef and cabbage salty goodness. https://t.co/M60QrKcEzM
1608	953457934951899136	christine teigen	2018-01-17 02:44:20	I know he is hoping we'd forget about it but I am AMPED for the most dishonest and corrupt media awards TOMORROW AT 5PM
1609	953448903470280705	christine teigen	2018-01-17 02:08:27	@jennyljoy mixed breed, medium size and definitely not declawed
1610	953423999702151168	christine teigen	2018-01-17 00:29:29	@yashar @Wolfiesmom @frankrestaurant We should all go see a movie alone together sometime
1611	953420047896100864	christine teigen	2018-01-17 00:13:47	@Wolfiesmom BEST feeling ever. I do it all the time at @frankrestaurant in NYC! Sit at the kitchen bar and watch th… https://t.co/NkoWBd6vGV
1612	953299788702695429	christine teigen	2018-01-16 16:15:55	The entire principle of this should be fought - an NDA to stay quiet about this serial monster with over 140 accuse… https://t.co/xRX90fndA5
1613	953125854241959936	christine teigen	2018-01-16 04:44:46	@ShepRose def thought you were gonna pick your producer
1614	952998097973473280	christine teigen	2018-01-15 20:17:07	@AleMariane @twtrlesskaren Toss them in flour before!
1615	952982394541195264	christine teigen	2018-01-15 19:14:43	@erinscafe @bendreyfuss Honestly i have had someone do this and I will defend it until the end of time
1616	952942885690753024	christine teigen	2018-01-15 16:37:43	rise and grind https://t.co/VVWUUr0IEK
1617	952720671183847425	christine teigen	2018-01-15 01:54:43	trump became president the same year people started eating tide pods
1618	952718217146810370	christine teigen	2018-01-15 01:44:58	@OhNoSheTwitnt @DineshDSouza They get the worm.
1619	952715629437509632	christine teigen	2018-01-15 01:34:41	@theyearofelan @yashar @DineshDSouza Way too cute. Truly. Gonna need to print this, crumble it up, and take a pic o… https://t.co/koWbLbPnOa
1620	952714663279575040	christine teigen	2018-01-15 01:30:50	For like 12 minutes of 2017 I was sure this would become my body if I worked hard enough https://t.co/5b5YU6nG3Q
1621	952713792105824261	christine teigen	2018-01-15 01:27:23	@DineshDSouza 🤔 https://t.co/IawJxlIILO
1622	952703390944976896	christine teigen	2018-01-15 00:46:03	@wittelstephanie This was really great. Thank you.
1623	952609719331438592	christine teigen	2018-01-14 18:33:50	@iamjoonlee it will I know it!!
1624	952607416255897600	christine teigen	2018-01-14 18:24:41	@RyanEGraney that is adorable
1625	952607167747538944	christine teigen	2018-01-14 18:23:42	@iamjoonlee u are so lucky!!!!
1626	952606775131258880	christine teigen	2018-01-14 18:22:08	guest list for my birthday party coming along nicely https://t.co/Y1HlnmDC40
1627	952606398734516224	christine teigen	2018-01-14 18:20:38	@GeraldoRivera @realDonaldTrump you pick the shittiest friends
1628	952234408362127360	christine teigen	2018-01-13 17:42:29	@lanadelteyy @B_Dubya_R88 @roqchams Wrong thread lol didn’t mean to call you idiots
1629	952193946196656128	christine teigen	2018-01-13 15:01:42	@MattNegrin Yeah this is definitely happening (no sarcasm)
1630	952189963587604480	christine teigen	2018-01-13 14:45:52	@BuzzFeed Started losing it at the end https://t.co/bJp1d8Uvh2
1631	952083771540389888	christine teigen	2018-01-13 07:43:54	amazing amazing read, @jonronson! https://t.co/l9cwLABIWI
1632	951987215189422080	christine teigen	2018-01-13 01:20:13	@brokeymcpoverty Yeah that’s the closest I’ve been to dying. You think they’re nice from the game when we were kids… https://t.co/aP9qt6tDHx
1633	951925110683791360	christine teigen	2018-01-12 21:13:26	@RealSophiaRobot @lsb @ArethaFranklin (She is shading me again, lsb) hahahah
1634	951919070370148352	christine teigen	2018-01-12 20:49:26	@roqchams I have met a few talking heads from Fox News. Most know their role and sold their soul.
1635	951918298383314944	christine teigen	2018-01-12 20:46:22	I don’t believe you really believe all the things you say. You found an opening in the racist, hateful marketplace… https://t.co/TxhNbqirlK
1636	951903483388571648	christine teigen	2018-01-12 19:47:30	#CRAVINGS2 https://t.co/ioNzs0tGdB
1637	951862573892190208	christine teigen	2018-01-12 17:04:57	@iamarmedwithkn4 That’s a good question. I don’t love it, because I know the reasoning behind it is usually to make… https://t.co/5OG4hyQDs5
1638	951772193637130242	christine teigen	2018-01-12 11:05:48	@stoneguy141 That uhhhh, does not make it a shithole.
1639	951771974476341249	christine teigen	2018-01-12 11:04:56	@3rdandKing It’s a typo and I want to die. Tell me it works!
1640	951769604891729921	christine teigen	2018-01-12 10:55:31	@FrancesRivera @NBC_EarlyToday I’m dying! I woke up to make a preggo pee (3am here) and was laughing uncontrollably
1641	951769277568237568	christine teigen	2018-01-12 10:54:13	Hmmm numbers 2 and 21 are very similar but the initia lie is different than the continued racism post exoneration s… https://t.co/tzRy1DmjuP
1642	951766830850367488	christine teigen	2018-01-12 10:44:30	Ok 3 more and I’ll def know for sure https://t.co/wOaxLFuXes
1643	951766036667224064	christine teigen	2018-01-12 10:41:20	Oh my god https://t.co/UMw9scOp2k
1644	951705591122030592	christine teigen	2018-01-12 06:41:09	I dunno man...I’m gonna need like 9 more reasons here https://t.co/ks9mArpIve
1645	951694854295187456	christine teigen	2018-01-12 05:58:29	@BeautyGala Yep!
1646	951682909173301249	christine teigen	2018-01-12 05:11:01	subtweet https://t.co/A4xVCmYSyc
1647	951679493843767296	christine teigen	2018-01-12 04:57:27	@zeke721 Haha so cute!
1648	951652376594624512	christine teigen	2018-01-12 03:09:42	I would love this one day. Especially with the thai ingredients that can be hard to find for a lot of people! https://t.co/MslMOZrfZT
1649	951628409561468929	christine teigen	2018-01-12 01:34:27	@byalisonbowen Haha I write for people like me! Glad you like!! Woohoo
1650	951619309691785216	christine teigen	2018-01-12 00:58:18	@johnlegend Hey I know you’re passionate about this and I completely agree but I am friends with a robot now
