	0	1	2	3
1469	933574268729802752	Mia K.	2017-11-23 05:53:45	Nah give this man the DPOY for that verbal swerve ASAP https://t.co/sr0vHweTkb
1470	933567910336897024	Mia K.	2017-11-23 05:28:29	@VonSoTrill Lmfaooooo I’ll stop by next week. But stay away from my sperrys, they go so well with my lax gear
1471	933567742325620736	Mia K.	2017-11-23 05:27:49	Things longer than my porn career: -Reganomics-The line for the Curry shoes drop-Josh Gordon’s sobriety-Donald… https://t.co/tundnuE58O
1472	933566862608154624	Mia K.	2017-11-23 05:24:19	I just realized @chrissyteigen’s “should i cut bangs?” twitter bio changed since she cut bangs, and I need time to mourn the end of an era.
1473	933566362022060037	Mia K.	2017-11-23 05:22:20	@ColinCowherd YES.
1474	933566285891305472	Mia K.	2017-11-23 05:22:02	@Bang_Twts Omg hahahaha
1475	933563584491094017	Mia K.	2017-11-23 05:11:17	I’m on a cross country flight, these twitter fingers are feelin hot tonight https://t.co/2Lw4dSIveF
1476	933562690068344832	Mia K.	2017-11-23 05:07:44	Would’ve if it was hockey https://t.co/PimpYqrT1Z
1477	933562578474713088	Mia K.	2017-11-23 05:07:18	What about that season before he bought his lost hairline back? https://t.co/TTnxzyLO3r
1478	933561618247565312	Mia K.	2017-11-23 05:03:29	@TimothyDeLaG LMFAO get you a Canadian girl for this reason alone!
1479	933561519312224257	Mia K.	2017-11-23 05:03:05	Okay but it’s not. https://t.co/CBXclucyY9
1480	933560915101761536	Mia K.	2017-11-23 05:00:41	@TimothyDeLaG Lmfaooooo!!! Happy thanksgiving, even tho Chia’s real one is in October
1481	933560513891483648	Mia K.	2017-11-23 04:59:05	@TimothyDeLaG Taste buds are lessened by 40% due to depressurization in the cabin, and plane food is subsequently 4… https://t.co/CweDn0I3FN
1482	933559610337763328	Mia K.	2017-11-23 04:55:30	@BeirutCityGuide Albi 🤗
1483	933559117850984449	Mia K.	2017-11-23 04:53:33	Pretzels, yes. But those cookies taste like freezer burn that’s been microwaved 🤮 https://t.co/NLITTWDTSt
1484	933558046290206721	Mia K.	2017-11-23 04:49:17	Niemi is the Mia Khalifa porn of net minders
1485	933557604713824256	Mia K.	2017-11-23 04:47:32	LOL PK CALLED GALLY SHORT
1486	933553506060984320	Mia K.	2017-11-23 04:31:15	@ myself. Lil booties need love too 🤗 https://t.co/8X195wFH1h
1487	933552930052980736	Mia K.	2017-11-23 04:28:57	I judge you if you eat airplane food
1488	933545941268758528	Mia K.	2017-11-23 04:01:11	#FullFetalJacket @JERFsolo https://t.co/G91170XwaT
1489	933544872367108096	Mia K.	2017-11-23 03:56:56	Lolol “not great.” Aaaaahahahahahahc https://t.co/1RtwHHsmtn
1490	933544603533197313	Mia K.	2017-11-23 03:55:52	Do you know how big of a feat that is? https://t.co/FhpmhSIN8s
1491	933472836697579520	Mia K.	2017-11-22 23:10:42	@Zacagawea19 @KindaFunnyVids Thank you!!!!
1492	933472569293914112	Mia K.	2017-11-22 23:09:38	Happy Independence Day to the country I love, but doesn’t really love me back #Lebanon 🇱🇧
1493	933450050587344896	Mia K.	2017-11-22 21:40:09	Full episode here: https://t.co/QYt81x330d
1494	933443377646919680	Mia K.	2017-11-22 21:13:38	Me: I’m never falling for his bullshit again.Him: “hey”Me: https://t.co/wOCswYcbh6
1495	933418649271930880	Mia K.	2017-11-22 19:35:22	I’m calling our chemistry remedial https://t.co/dP4dhqLLoB
1496	933416527159705600	Mia K.	2017-11-22 19:26:56	I don’t think @AdamCaparell and I could look more uncomfortable next to each other for promos if we tried 😂
1497	933405035471388672	Mia K.	2017-11-22 18:41:16	😭 https://t.co/PJJiJGM321
1498	933404360297631746	Mia K.	2017-11-22 18:38:35	I, too, am invested in taking @OutOfBounds to the golden globes in 2018... or beyond. https://t.co/FQ9k6NtDy0
1499	933396619873075201	Mia K.	2017-11-22 18:07:50	Missing bluebonnets something serious today
1500	933392884216209409	Mia K.	2017-11-22 17:52:59	@gankstrr @GameOverGreggy I’m coming for you, princess!!!
1501	933388734736752640	Mia K.	2017-11-22 17:36:30	First step: escape @GameOverGreggy’s desk &amp; acquire tan. Second step: Steal @gankstrr https://t.co/YTgRqkd0GM
1502	933192415271256067	Mia K.	2017-11-22 04:36:24	Fuck Alonzo Ball. Jamie &amp; Jordy Benn, LITERAL BROTHERS on diff teams almost got into it tonight, &amp; Alex Radulov, Jamie’s teammate stepped in
1503	933172154501292032	Mia K.	2017-11-22 03:15:53	Needed a change of scenery and little holiday vacation from @GameOverGreggy’s desk before heading back to SF https://t.co/iSR9owcTOj
1504	932823043394568193	Mia K.	2017-11-21 04:08:39	@morningmoneyben  https://t.co/PhMa2NU0Q0
1505	932822433207222272	Mia K.	2017-11-21 04:06:13	@morningmoneyben Same!!
1506	932822228294447104	Mia K.	2017-11-21 04:05:24	Still better than Pierre McGuire https://t.co/O0gP290zdK
1507	932330874850328576	Mia K.	2017-11-19 19:32:57	Jim Mora got fired on his birthday, I’ll never complain about my ex not texting me on mine again 💀😭
1508	932322142741446656	Mia K.	2017-11-19 18:58:15	Me: *breathes in SF*SF: “that’ll be $16.89, do you accept the 1.4x surge price?”
1509	932049277471223808	Mia K.	2017-11-19 00:53:59	@weter_pron @brianshooter I hate y’all
1510	932048016487227392	Mia K.	2017-11-19 00:48:58	First date vs. Fourth date https://t.co/mZl51zMkAJ
1511	931720254287331328	Mia K.	2017-11-18 03:06:33	@pandamusk Greg put us in an email together!
1512	931720135269793792	Mia K.	2017-11-18 03:06:05	@bdunkelman @GameOverGreggy @TroyBakerVA It’s cum gum. Basically when juicy fruit falls apart in your mouth
1513	931686363061149696	Mia K.	2017-11-18 00:51:53	NO 😂 https://t.co/kyPAyUHgDD
1514	931686232878333952	Mia K.	2017-11-18 00:51:22	Paint me like one of your French bulldogs @pandamusk
1515	931651305210241025	Mia K.	2017-11-17 22:32:35	Y’all!! This is gonna be so fun!! @KindaFunnyVids @GameOverGreggy Sign up at https://t.co/smz2iMlNiL for the live s… https://t.co/pgHOv6RwZW
1516	931650111779696640	Mia K.	2017-11-17 22:27:50	@gankstrr 😂😂😂😂😂
1517	931646797683900416	Mia K.	2017-11-17 22:14:40	Spotted in San Fran @notthefakeSVP https://t.co/unBv27cOvF
1518	931636321335910401	Mia K.	2017-11-17 21:33:02	Clerks &gt; Lord of the Rings
1519	931636218567077888	Mia K.	2017-11-17 21:32:38	Waiting for my bank account to look like a phone number like https://t.co/UOJSLV1LC0
1520	931620759868289024	Mia K.	2017-11-17 20:31:12	@sporer And thank you for watching!!!
1521	931620734442528768	Mia K.	2017-11-17 20:31:06	THANK YOU. https://t.co/46qTnJwy30
1522	931573884763103232	Mia K.	2017-11-17 17:24:56	Hey, San Fran!! Comin’ in hot for two @KindaFunnyVids shows today!! https://t.co/VO8CpHwU42
1523	931293495494565888	Mia K.	2017-11-16 22:50:46	There’s a yoga room at the San Francisco airport, I already hate this place lol
1524	930811233820753920	Mia K.	2017-11-15 14:54:26	I want to print this tweet out and frame it for my future kids so they don’t grow up taking salt by the handful and… https://t.co/aVmKKqc2tc
1525	930809413593526272	Mia K.	2017-11-15 14:47:12	If you’re not pre-subscribed to @dannykanell’s new podcast, don’t even bother talking to me https://t.co/1TnAUoHUOd
1526	930808302094528514	Mia K.	2017-11-15 14:42:47	What in the actual fuck are those jerseys????? https://t.co/3UuCF6mC7b
1527	930807322854670336	Mia K.	2017-11-15 14:38:53	Might be the lack of brisket that makes vegans so fucking sensitive https://t.co/5qlwKB3WrS
1528	930691926755561480	Mia K.	2017-11-15 07:00:21	@kellierowe @usarmy_rick Sorry!!!! I love big blue if that helps? But not MSU ☝🏼
1529	930613352031698945	Mia K.	2017-11-15 01:48:07	He knows he always has an open invitation, but let’s make it official. Rap, COME TALK YO SHIT WITH ME AND GIL!!… https://t.co/rqcBISoCPO
1530	930611910361341952	Mia K.	2017-11-15 01:42:24	I️ Love @iamrapaport so fucking much
1531	930611633906262016	Mia K.	2017-11-15 01:41:18	I was hacked @DreeTV https://t.co/ojRSL96h9i
1532	930611575576084480	Mia K.	2017-11-15 01:41:04	Ohhhhh shut the fuck up, Michigan State. Y’all just mad cause you gotta be in Michigan 😂
1533	930609345158561792	Mia K.	2017-11-15 01:32:12	Congrats to my incredible friend and twitch rep, @HardcoreAnele on making the Forbes 30 under 30!!!!!! https://t.co/jXX481qcDs
1534	930590898026459136	Mia K.	2017-11-15 00:18:54	New video is live on https://t.co/9K2vp1GNyn! My pathetic workout attempt with my friend and trainer, Kelly  https://t.co/5hRmglUXSF
1535	930558779564875776	Mia K.	2017-11-14 22:11:16	I didn’t hate cataclysm lol https://t.co/gWIxXUwB4L
1536	930553331616964608	Mia K.	2017-11-14 21:49:37	Done. There’s my topic. https://t.co/dMYwvYaWbX
1537	930549461331222528	Mia K.	2017-11-14 21:34:15	I'm going to be joining @KindaFunnyVids on the @GameOverGreggy show this week. What should my topic be?!?
1538	930484151848861696	Mia K.	2017-11-14 17:14:44	Or just come defend your mental state on the show 😂😂😂 @NickSwagyPYoung
1539	930484067652354048	Mia K.	2017-11-14 17:14:23	Yo, @ us next time, @NickSwagyPYoung!!!
1540	930483935431106561	Mia K.	2017-11-14 17:13:52	What’d you do, @n0chillgil ??? https://t.co/MlPT6M8gX9
1541	930461280833380352	Mia K.	2017-11-14 15:43:51	Good morning to everyone except @iHeartMiko
1542	929941645017038848	Mia K.	2017-11-13 05:19:00	I would like to step forward bravely and take the step to see justice served by accusing Nick Saban of sexually assaulting my secondary
1543	929926451612098560	Mia K.	2017-11-13 04:18:37	TIMOTHY JIMOTHY LMFAO I HATE YALL SO MUCH https://t.co/3MRlaZiZz6
1544	929865643028910081	Mia K.	2017-11-13 00:17:00	Crying in first class is my general aesthetic these days
1545	929780976934416384	Mia K.	2017-11-12 18:40:34	The Texas effect. Still thinkin’ ‘bout dessert tho 🍰 https://t.co/MFrc3Mg2OQ
1546	929526161478180865	Mia K.	2017-11-12 01:48:01	Míami
1547	929458354862350336	Mia K.	2017-11-11 21:18:34	You up? @Andrew_Rogers_
1548	929393316667576320	Mia K.	2017-11-11 17:00:08	“That is a beautiful slice of man meat. He looks like he could build a house.”
1549	929383914048839680	Mia K.	2017-11-11 16:22:46	@Charalanahzard Still hanging in the fucking gallery cause the exhibit isn’t over 😭
1550	929273447875858433	Mia K.	2017-11-11 09:03:49	I’ve spent more on art than I have on rent this month
1551	929127154474012673	Mia K.	2017-11-10 23:22:30	@NurseBaemax @ThePhenomenalEE I would love to do it!!! But it’s a contractual conflict of interest for me 😕
1552	929121286676205568	Mia K.	2017-11-10 22:59:11	Update: Brandon Boyd graced me with his humble touch. I can die a happy woman, now that I am officially a woman https://t.co/wQlUXuMWa3
1553	929111116311080960	Mia K.	2017-11-10 22:18:46	Brandon Boyd is 5 ft away from me right now. I am not okay. https://t.co/TNtAZsOVPW
1554	929110683656032257	Mia K.	2017-11-10 22:17:03	THANKS DAD 💀💀💀 https://t.co/LvmwFB4WUO
1555	929107635244322816	Mia K.	2017-11-10 22:04:56	Smile if you just spent a paycheck on art you don’t have wall space for 🙋🏽 #POPAUSTIN https://t.co/xEAjnh2udH
1556	929040175799320577	Mia K.	2017-11-10 17:36:53	@iPodKingCarter @VonSoTrill I’ll fight you
1557	928835711943499776	Mia K.	2017-11-10 04:04:25	I thought this was you, @Sodapoppintv https://t.co/Q9sc14dHAz
1558	928835383680434176	Mia K.	2017-11-10 04:03:07	*someone claps when plane lands*Me: https://t.co/PUSqgMRcTB
1559	928787561916403712	Mia K.	2017-11-10 00:53:05	LEFT STROKE JUST WENT VIRAL https://t.co/eJ4V7tI1Sx
1560	928754657756717056	Mia K.	2017-11-09 22:42:20	@TimBella @BFearnow21 @AdamCaparell Lmao
1561	928672314178256896	Mia K.	2017-11-09 17:15:08	“Hi.” LMAO https://t.co/EWJrqaVgup
1562	928635551875440641	Mia K.	2017-11-09 14:49:03	@doakdynasty When?
1563	928301796824510464	Mia K.	2017-11-08 16:42:50	@ vegan twitter https://t.co/GAZLQmotqU
1564	928270507325014016	Mia K.	2017-11-08 14:38:30	Lmao IM SORRY https://t.co/65UiR7uKS1
1565	928085753120165888	Mia K.	2017-11-08 02:24:21	Sorry, wasn’t watching, Tiger took me to Top Golf https://t.co/7lt7s23Qkj
1566	928055580995895296	Mia K.	2017-11-08 00:24:27	How is TCU ahead of Miami?
1567	928040488329814016	Mia K.	2017-11-07 23:24:29	November Patreon gallery coming in HOT (off the grill). More exclusive pics here: https://t.co/2vdnToYZBw https://t.co/jYNlEGFgq6
1568	927976974642843649	Mia K.	2017-11-07 19:12:06	You’re a rare breed of vegans that non vegans don’t resent https://t.co/ha2AT8rNXs
1569	927896574214135808	Mia K.	2017-11-07 13:52:37	Good morning to everyone except AJ Green
1570	927697903312760832	Mia K.	2017-11-07 00:43:10	Also vegans: “Can’t go there for lunch, there’s no vegan options”Please go take a gluten free, vegan seat, away f… https://t.co/VrJQ09QtVR
1571	927601974991773703	Mia K.	2017-11-06 18:21:59	Inserting myself into relationships I️ don’t belong in... again. https://t.co/xzBa3GYui8
1572	927331581336760320	Mia K.	2017-11-06 00:27:32	Did Matt Duchene just get traded during a game??
1573	927306742853091330	Mia K.	2017-11-05 22:48:50	If your address isn’t in my @UberEATS history, we not friends
1574	927299551282716672	Mia K.	2017-11-05 22:20:16	Texas Monthly BBQ fest is going on in Austin right now and I’m not there, THIS IS NOT OKAY.
1575	927290546816557056	Mia K.	2017-11-05 21:44:29	Sending more love and prayers than usual to Texas today 🖤
1576	927290257577451520	Mia K.	2017-11-05 21:43:20	KENDALL FULLER!!!!!!!!!
1577	927269174166020097	Mia K.	2017-11-05 20:19:33	@DomWorld_Peace BRUH IM FUMING.
1578	927269045862260736	Mia K.	2017-11-05 20:19:03	AJ Green’s Boys &amp; Girls club asked if Jalen Ramsey could come instead
1579	927268825606717440	Mia K.	2017-11-05 20:18:10	No one touches Jalen Ramsey. No. One.
1580	927268640398884864	Mia K.	2017-11-05 20:17:26	.@ajgreen_18 has erectile dysfunction
1581	927268209492766720	Mia K.	2017-11-05 20:15:43	AJ Green saw his gf making fuck eyes at Jalen Ramsey
1582	927268047886286848	Mia K.	2017-11-05 20:15:05	AJ Green’s accountant is embezzling from him and I’m helping
1583	927267869477429249	Mia K.	2017-11-05 20:14:22	AJ Green shows up to cookouts late and doesn’t bring anything
1584	927267815429513217	Mia K.	2017-11-05 20:14:09	AJ Green’s mom wishes Jalen Ramsey was her son
1585	927267710014128128	Mia K.	2017-11-05 20:13:44	AJ Green’s kids’ favorite player is Jalen Ramsey
1586	927267639197495296	Mia K.	2017-11-05 20:13:27	AJ Green dates girls that sell detox tea
1587	927267372682977280	Mia K.	2017-11-05 20:12:24	AJ Green eats the right Twix first
1588	927267215375609856	Mia K.	2017-11-05 20:11:46	AJ Green jerks off to Mia Khalifa porn
1589	927267019984027648	Mia K.	2017-11-05 20:11:00	AJ Green doesn’t use an Oxford comma
1590	927266895052488704	Mia K.	2017-11-05 20:10:30	AJ Green cums in the biscuit last
1591	927266811518763008	Mia K.	2017-11-05 20:10:10	AJ Green is a Hanzo main
1592	927266709542596608	Mia K.	2017-11-05 20:09:45	AJ Green loves Lena Dunham
1593	927266572758016001	Mia K.	2017-11-05 20:09:13	AJ Green sits when he pees
1594	927266354826133504	Mia K.	2017-11-05 20:08:21	YO FUCK YOU AJ GREEN
1595	927255159213776896	Mia K.	2017-11-05 19:23:52	Yikes https://t.co/lydGCs9AxE
1596	927248710488145920	Mia K.	2017-11-05 18:58:14	RT to ruin a vegan’s day https://t.co/yivOvqznTq
1597	927248447190614017	Mia K.	2017-11-05 18:57:11	I️ didn’t believe the U was back until I️ saw one of their fans get arrested. After they won. At home.
1598	927239798024212480	Mia K.	2017-11-05 18:22:49	Dude, I️ had to keep deleting it lol the new iOS changes “I️” to boxes 🙄 https://t.co/XEN1ldqWTd
1599	927239330447237121	Mia K.	2017-11-05 18:20:58	FSU is now bowl eligible, but UAB was bowl eligible first, which is almost just as bad. https://t.co/afbEc9REjN
1600	927239172376576000	Mia K.	2017-11-05 18:20:20	Starting Deshaun Watson on my fantasy team out of solidarity with the Texans. He’s still my QB.
1601	927045758330662913	Mia K.	2017-11-05 05:31:47	👻: TheDCSsportsGirl https://t.co/LoPfaAiVXT
1602	926982556628656128	Mia K.	2017-11-05 01:20:38	Travis Homer fucks
1603	926931252849946624	Mia K.	2017-11-04 21:56:46	UAB is bowl eligible and FSU is not
1604	926889519655239680	Mia K.	2017-11-04 19:10:56	Thank you so so so much for coming!!!!!! @russbengtson
1605	926826718651867137	Mia K.	2017-11-04 15:01:23	Good morning to everyone except the state of Alabama
1606	926690436235739143	Mia K.	2017-11-04 05:59:51	Only room for one of us in this town, @Bob_Schneider https://t.co/YdgoA6Ktze
1607	926649071636328448	Mia K.	2017-11-04 03:15:29	Trading Sportses feat. @ShooterMcbaggin https://t.co/1xp53Kq9Jo
1608	926644877307158528	Mia K.	2017-11-04 02:58:49	This to me is the equivalence of Future logging into IG and seeing his son in the arms of Russel Wilson https://t.co/eeCOmD6Uel
1609	926643550736941058	Mia K.	2017-11-04 02:53:33	EVERYONE PUT TIBET, PUERTO RICO, &amp; FLORIDA ASIDE FOR S SEC, NEED YALL TO PRAY FOR JOHN WALL! He was in a sling tonight 🙏🏼 #PrayForWall
1610	926635768860180482	Mia K.	2017-11-04 02:22:38	I️ NEED YOU ANGELS BACK IN MY LIFE https://t.co/0FrvErpKT0
1611	926635467268792320	Mia K.	2017-11-04 02:21:26	I’m not done being mad about this. The pussification of America will not be tolerated. This is why I️ miss Texas!! https://t.co/qcqwpjhv4i
1612	926634171534946305	Mia K.	2017-11-04 02:16:17	Me, to LA:FIRST OF ALL, this is not queso ☝🏼
1613	926632894029631490	Mia K.	2017-11-04 02:11:12	@VonSoTrill I️ hate you too
1614	926625908252749829	Mia K.	2017-11-04 01:43:27	Mood https://t.co/HUrYUrVxjV
1615	926592771678334976	Mia K.	2017-11-03 23:31:46	WHY IS THE WORLD SO FUCKING SENSITIVE. I️ SUGGEST YALL STEP INTO THE CAITLYN AND CHANGE YOUR TAMPONS. https://t.co/I79tSy5SRi
1616	926500936154988544	Mia K.	2017-11-03 17:26:51	@GetAtCharthur CHASE 😂😂😂😂😂😂😂😂
1617	926494760268787713	Mia K.	2017-11-03 17:02:18	https://t.co/iL7w3wWjF5
1618	926481753207799810	Mia K.	2017-11-03 16:10:37	That Friday feeling #FuckIt latest @OutOfBounds here: https://t.co/UgqZZZSDu3 https://t.co/JodIDggLiN
